0,"someone aww virtual flowers chocolates hugs and kisses good"
0,"im awake people got nothing to do today probably watch tv and get rid of all my programs on sky planner the joy not"
0,"out of stock on xbox 360 limied edition red elite at the moment i must have one url"
0,"morning all gave the cat his tablet this morning what a mission that is he knows what we are up to now and prepares for battle"
0,"someone aww no fair you did not check the pic i sent you"
0,"someone we do not get to see season 5 of hills till may"
0,"driving to my parents and chilling with them well the sun is shining but i do not feel so well today"
0,"someone virgin again today i am afraid as i am pushed for time having said that i was delayed 40 mins at brum"
0,"has the biggest headache but a second job woo"
0,"can not wait for bring me the horizonn too bad curtis ward is not in the band anymore"
0,"no that is not him in the picture i do not have any pics yet"
0,"working rite now but have a massive headache building and feeling very sick"
0,"someone yep work started badly and has gone rapidly downhill story of my life to be honest"
0,"have to work on homework tmrw"
0,"someone lol ugh that is so ominous i hope i do not have to cry over idol this week too fox hates me"
0,"someone if it had happened to anyone else i would have peed myself laughing i scraped my leg"
0,"someone yes babypunch is totally addictive"
0,"i am yet thinking of earthquake in abruzzo italy"
0,"think i need to start buying and using wrinkle cream"
0,"oh man i can not find a tenori on anywhere what am i going to do"
0,"it really annoys me when i am on msn on my 360 late at night watching a dvd and i fall asleep inadvertently damn it lukey"
0,"finally home now so hungry and now one is home"
0,"suppose i should start revision and stop putting this mornings session off tweet soon"
0,"someone just read up about the film looks good although we over here are gonna have to wait for it to come out"
0,"someone you watching loser i wanna cry for sean"
0,"wants someone to come back"
0,"wishing i hadnt skipped breakfast this morning hungry"
0,"someone i was sniffling for the first time this year at 5am today crappy is not it"
0,"someone i am starting my prep for the pmp exam tomorrow can relate the feeling"
0,"someone miss you too it is been too long come back"
0,"was going to make a site updates twitter account but nahh it will not work"
0,"gaa i want some peace and quiet hard to find wen living with 6 people living in a small 3 bedroom unit"
0,"am gutted checked weather report for the wrong day no fishing for me today"
0,"someone url i love mountains but i live in belgium"
0,"looks like baby is going to be born in pi"
0,"might go hiking in the big thicket in a couple weeks what monsters are supposed to be in this area chupacabra i hope not"
0,"why are there kids shows on pbs right now its supposed to be nature"
0,"i suck at french"
0,"someone yep i also seem to get a real slowdown most evening after around 6pm gmt"
0,"all work and no play does not a happy linda make can not wait for the holidays"
0,"hates his pills oh god why do they have to taste so fuckin horrible 0 5 liter of coke to flush them down isnt even enough"
0,"someone can only fit 4 people max and its full otherwise you know it would be yours sowwi"
0,"someone ha but then you would have 2 go to cambeltown omg i can not even draw well in inkart"
0,"i always get insomnia at the most inopportune times"
0,"you have all failed me"
0,"i can not enjoy the weather"
0,"i am officially alone on my twitter"
0,"ive been awake for so long it feels about 6pm meh"
0,"someone that seems to be a problem with twitter s timestamps not much we can do about it"
0,"well this day i would like to go out in the sun instead of sitting here looking at excel"
0,"just finished watching the new heroes episode god i can not wait for next weeks episode heroes ftw"
0,"work is dragging pretty tired only got about 2 and a half hours sleep"
0,"urg colds suck"
0,"fta anyone heard about this wondering if anyone is carrying voom anymore or are they pretty much dead url"
0,"is happy because i annihilated a baby huntsman in my kitchen with the cooking pan however this means a mama one may be in hiding fuck"
0,"about to go looking for shoes for my brother looking forward to torquay in april not as sunny as yesterday here"
0,"just woke up late again i was supposed to wake up at 6am cause there are lots of things to do late homework mostly"
0,"is boarding ek348 as usual no upgrade from ek colombo"
0,"missed some good oppertunities"
0,"someone it must be because i slash their characters sighh gonna go sleep and dream happy things about kutner"
0,"babies a bit sick poor honey having a relaxing day otherwise in israel enjoying all the fam"
0,"best birthday ever untill the house sold"
0,"nothings worse than planning on going to the mall with no money damn unheavens dunks"
0,"does not want co worker s various lurgies"
0,"someone i am indeed the one with my rlc interview in good stuff thought i would finally found something no one else had"
0,"linkedin is being really mongy for me tonight in fact it has just sat spinning doing nothing a few times recently"
0,"working too need a break too"
0,"what a mistake buying that dress i dont even want to go to grad anymore"
0,"is back in byron bay someone fresh missing all my melbourne friends"
0,"someone ur as bad as someone"
0,"someone oh dear that means i will not be driven away to do something more productive"
0,"bugger the spray paint just showed up i spose that means no riding and doing work for me now sad day"
0,"got up an hou ago now lerning again really boring stuff"
0,"someone story of my life stop looking and icaisfrank comes again what is this i read about a vet visit memories photos may help"
0,"someone it is apparently the chinese government put pressure on the sa one not to let him in whole peace conference was canceled"
0,"nothin like throwin up on your customers front door"
0,"someone laterr hunn arghh hope i dont miss any tweets lol gunna be at my nans later noo byee x x x"
0,"someone we can not go to robina all the shops will be closed because its good friday"
0,"someone i have got return tickets booked for this weekend if the exchange rate was not so bad i would go but do not mind missing it really"
0,"laying in bed and contemplating the meaning of life with a half empty glass that is leaking on the bottom"
0,"something s wrong i keep getting some error graphic instead of the music player when i go to a musician s myspace page now"
0,"not good munchkinster is not feeling well"
0,"someone i am starting to have an headache too am school and i am so sleepy got work 2 do this am"
0,"someone morning pat another one in sunny spain except its not sunny here today cloudy and raining"
0,"the mighty tap are doing a one date world tour but i will have a newborn url"
0,"ahh my webcam is messed up and will not turn on"
0,"someone the book is awesome there are some other great works in there too could not afford to buy it today tho"
0,"someone yeah that is what i was thinking would love to get your feedback on my creative will dm you when dentist has finished"
0,"big capacious wooden kitchen island 120x240 metric thought i was buying it but we are not photos andc on request if you are interested"
0,"i just grew another chin"
0,"i am in a confused state whether to implement a tab interface in the application currently i am working in"
0,"my sister s kitty eva had three baby kittens yesterday but something is wrong with her and needs to go to the vet"
0,"someone most people do not realise how much they d miss it if they could not do it any more"
0,"someone damn it it is so true i need help"
0,"needs a ride to work im not liking the pospect of the 84 bus"
0,"drinking milk being on youtube lonely emiliiee"
0,"someone its sad cause that was the last gsm company owned by egyptians also orascom was inforced to sell its share to fc"
0,"read a word he did not know and felt his brain preparing to go for the 5 way controller before remembering that real books do not have them"
0,"its bad that we cant buy it here"
0,"these days i do not feel like twittering do not know why"
0,"man i want some nike air yeezy s but as i do not live in states have no chance in hell ahh well spend the 200 on 2 pairs of sb s instead"
0,"frankfurt three times but i dont understand it"
0,"three days since my last tweet and no concern i could have been dead peeps the reality is i forgot my password"
0,"someone a person who is genuinely interested in english filipino programming and teaching should make that paper oh wait that is me"
0,"someone i am probably worse than you lol so sorry these photos are seriously long overdue last time i buy a sony cam rubbish"
0,"someone but i thought i did not my fault that you dont pay attention to my genitals"
0,"someone wish i could have participated this time"
0,"oh i received an answer for a ticket that is 6 month old this is really really fast cob ticket"
0,"i just found out i was unsuccessful in applying for the hampshire probation job fb"
0,"someone will you be videoing or streaming or podcasting tweeting or anything else can not make it unfortunately"
0,"has got work again today"
0,"someone well not far from the station by the looks of it just head there good i am actually jealous would love to be in belgium right now"
0,"insomnia kickin in i hate this"
0,"someone no im not we are gunna go this hols though i really want to see him"
0,"dropped one of the earbuds of my sennheiser in my tea i really hope its gonna work again"
0,"ugh coffee please being at work at 6 45 is not good for my brain it is now officialy melting"
0,"someone it is terrible is not it do not expect many earthquakes in euruope certainly not bad ones"
0,"someone you should listen to some music by this dude called andy hull and afew other blokes i even hear they are playing ldn tomorrow"
0,"no snoo snoo for you"
0,"the computers might be operational but there still is not much to do"
0,"i think the wifi on my iphone is broken it will quot connect quot but when i actually have to use it that is another story"
0,"someone oh pants i am hanging out with the old folks back in england defo b up 4 1 when i get back tho"
0,"watching death race found out sandra cantu is dead"
0,"pizza night and i feel too sick"
0,"is playing basketball today lol i wanna go to the pub"
0,"someone t was the antibiotics for root canal will take polaramine tonight for hives other symptoms have gone now thank goodness"
0,"is not impressed with the rain i wanted to go market shopping bleh"
0,"someone i wish i could link things as good as you"
0,"yep it is been 6 weeks a lady at our church is watching her"
0,"someone ah pox say it is not so"
0,"it is raining outside looks like snow but it is raining"
0,"someone cry"
0,"someone im still awake too lol cant sleep glad your up tho good"
0,"someone yep it is been 6 weeks a lady at our church is watching her"
0,"someone i have advertised on our blog through career sites and used agencies not sure how else i can go about it"
0,"someone last week they ve got the bike minus a saddle"
0,"someone that is great about your license wish you would got the rest of it back"
0,"pissed coz a friend is to busy to see me2day"
0,"coffee someone is turning into starbucks feral children wise"
0,"someone yeah i am infact the spray paint is for the mutt i got real delayed with some problems so not finished either yet"
0,"at my mama ji s place everybody keeps giving me new options to study or work now i get more confused with each passing day"
0,"someone those got cancelled now everybody else is rattling my brains and makin me cuss something terrible"
0,"tiredd nothing to do today"
0,"someone thanks someone sorry"
0,"mew today is a prescribed opiate day me thinks grr"
0,"someone damn i missed out why did not you invite me"
0,"someone will likely be unable to attend crying all the way home"
0,"someone except i missed last weeks s lee and now it is gone from iplayer"
0,"someone where did top cat go"
0,"has got a cold coming how shite"
0,"someone lol better let aboy021 know if he is doing the deploy before his 9 30 bedtime hope you are feeling better being sick sux"
0,"not able to sleep"
0,"that was it folks spring s gone and winter is back it is snowing outside"
0,"pissed coz a friend is too busy to see me2day"
0,"someone i know the feeling man just lay low for a while some people are just like that"
0,"weather cloudy again everyday same time rainy"
0,"is revising"
0,"someone i am news to me and sorry to hear about the job"
0,"red jaguars blue barracudas green monkeys orange iguanas purple parrots and silver snakes remember legends of the hiddent temple"
0,"someone ha well what makes you think you do not use big words too sadistic p what did i say any way and no i do not sorry babe"
0,"someone i would hug you too poor frumph"
0,"andre riue on neighbours what has the world come to internets down lol"
0,"looks like rain today bet it buckets down as soon as i step outside front door always the way downhill all the way from today"
0,"someone okie dokie do you wanna ask ash and tegan and yasmin i asked nicole but she said she cant"
0,"coughing up a lung again i have had this on and off since xmas"
0,"ive got a poorly tongue after i burnt it on my chilli last night had a lovely day yday to thanks guys"
0,"im up guys lloll"
0,"someone owwie the dictation software will not pick up whispering eh i know meleney has it but dunno how good sound pickup is"
0,"someone fine i wont make it up to you check your dm"
0,"quite sick going to doctor now"
0,"bad day"
0,"taking the rents to the airport not excited about being up this early have to go to work at 8"
0,"just poked herself in the eye the mascara but i love mascara its a god sent"
0,"someone shame what is wrong"
0,"i have just got my streetcar essay back from jerry and its still no good ah man this is gonna be a bad day"
0,"tonights episode of house was sad i can not believe he left the show i can not stay awake anymore i am mad tired had a long day sleep time"
0,"it is 5 23 and i have been sitting around barely watching i am not there i really wanted to see that movie but i keep getting distracted"
0,"last day at home today catching the train at 10am tomorrow has been a nice break but now i need some breakfast a shower and a shave"
0,"has a poorly cat at home i want to be their to hold her fur back and pass her tissues"
0,"someone yes i often take the risk of running down the dlr steps but today i just missed that last step and twisted my ankle"
0,"why does it take so long to go through one lecture which only took 52 mins to give and it is sunny outside someone is mocking me"
0,"another assignment to be done an dinner with dad tomoz"
0,"someone will check it out just want a couple to read while away new one at liquid silver just some good reads read some rubbish lately"
0,"working but looking 4ward 2 thailand and this weeks bank holiday weekend"
0,"eww cookies and cola dont mix well together my tummy hurts now"
0,"someone so damn annoying when that happens is not it hope she does not copy your work"
0,"eminem we made you is gawbage rosci imma cop asher roth s album instead fuck em on his quot ass like that quot flow"
0,"been awake for awile sick"
0,"someone yesh it is a bank holiday but everyone else is working trains traffic everything screwed as usual"
0,"bleh i strongly dislike working at 5 45am everyday"
0,"headache still a little sleepy i miss ma babyy soo damn much right noww wakee upp"
0,"flight of the conchords album has vanished from spotify what gives someone"
0,"someone aww i am sorry"
0,"spring is finally here cherry blossoms galore such a shame they are so temporary"
0,"head got bashed by a door today"
0,"someone yuk end of year accounts i need to make a start of mine too"
0,"this is amazing but i can only get 41 words per minute url"
0,"someone i slept so much when i was a little girl i just started to not sleep as well when i turned 20"
0,"why do friends feast while you are on fast"
0,"bored of sims for today still thinking of a name for me and lukes youtube account to post our awesome new vid on ideas people"
0,"i want to be trendy"
0,"tierd whats pt swagger mean i love the sound of it"
0,"feels like i have neglected twilight im sorry lol"
0,"someone oh yes extremely fun when whoever you talk to actually does not want to talk to you i am so lonely"
0,"added the dns system compatibility is okay and am looking forward to the possibilities now open but i need to rework the intro sequence"
0,"no cold water tap in our bathroom i miss my cold water"
0,"another shoe throwing incident journalist jarnail singh threw a shoe at home minister chidambaram bt missed target"
0,"broke my tooth yesterday it feels like it is spilt in half"
0,"someone i wish i was on spring break"
0,"someone i still can not believe you have to move i will be over after work to help paint aww rip your wall"
0,"someone i wanna c quot no doubt quot soo bad"
0,"aw snapcase arent getting back together i must have dreamt it"
0,"someone you sure did do some tweets and i missed them glad to see you are enjoying urself always nice to hear from you x"
0,"wishing we had fast internet now not in 8 years url"
0,"getting ready for work 6 30 3 15"
0,"stooppidd abbey national i need to get dosh out and its blooming shut"
0,"someone i know where you found that but your url is so much tinier than mine"
0,"finding it incredibly unfair that mom got more tan than i even though i spent more time in the sun miss him like crazy"
0,"someone yes i was invited but will be in san francisco very sorry to miss it"
0,"my dota ladder stats on garena do not seem to have been updated"
0,"leanne is angry at me"
0,"someone ahh i am sorry there is a nasty virus going around apparently shame atagana"
0,"amber i do not know how often you check this but i really miss you right now like really really so friggen much i want a hug lt beth gt"
0,"ate too many oreos yesterday feel very sick today"
0,"someone i tried the sitecom one to but felt to toy like"
0,"i will never like getting up at 5 am dumb work schedule"
0,"need cuddling now"
0,"aww my whitestrips are not staying on"
0,"soluna is slower than accord"
0,"someone shit that is horrible poor kid"
0,"btw eventbox is available for free on macheist for every visitors unfortunately i switched to tweetdeck url"
0,"my back is in bits"
0,"hmm so the sun shining brightly thru my curtains lit up my room n woke me up cnt sleep nw 10 is way too early to wake up"
0,"hates maths tuition on a holiday wanted to sync my i pod with the latest tracks nd podcasts will have to wait until im bck fb"
0,"someone aww did your mic work at all"
0,"someone aww gemma i hope you are not"
0,"where s my search bar how come aoife got one and i did not twitter must like her better than me"
0,"someone nobuu you evil evil girl"
0,"i wish i were playing reindeer games up at fowler"
0,"trying to write an essay in english painful"
0,"someone oh no i know i have not cried that much since wham split up"
0,"mommy is school closed today"
0,"someone noo you shudent have deleted it x"
0,"someone aw that sounds so fun i am so bummed that i missed it did you get to meet anyone"
0,"trying to check my phone bill online seems like it does not like me though"
0,"manu ginobili is out for the rest of the season and the playoffs"
0,"yeh totally dig firebug but enuff is enuff gonna start using safari4 charles ditch ff and see how debugging goes too many ff crashes"
0,"sad movies make me think of things that i do not really wanna think about"
0,"i wish there was something for dinner"
0,"im up i slept an hour last night death"
0,"off to pick up the dog doctor s note and back to work"
0,"just been given ma marching orders gotta go do some work yay"
0,"moving moving moving keep those boxes moving rawhide think i have gone delirious from moving"
0,"why is changes by 2pac not on itunes boo"
0,"ugh stupid bug in spamassassin rule qa backend discovered it is going to take some fixing at some point adding to the todo list"
0,"someone yeah hw"
0,"handyman just cancelled on me"
0,"hi twiitters i amm soo tired right noww falling asleep on msn i am thinking a less lazy day today p xx"
0,"fed up of being ill"
0,"wow everyone has abandoned twitter"
0,"just been given ma marching orders gotta go do some work yay"
0,"someone oh today it is not possible for me family matters but i will try to attend next"
0,"gd mornin world i hav a cold my throat is burnin"
0,"morning people away to get some breakfast and then sort myself out and then must start on hwm no lazing about today xx"
0,"guess i should go to bed have to be up in 5 5 hours have not been able to sleep lately too stressed about website not being done yet"
0,"someone that is windows for you i get to deal with about 20 windows servers and 180 windows machines misbehaving every day shoot me"
0,"someone geez it is so late for you good luck at work tomorrow i am soo knackered too love you"
0,"just been given ma marching orders gotta go do some work yay"
0,"someone ha im sorry i didnt mean to and you are supposed to film the day of silly thats cheating doing it the day before"
0,"someone wise words but life sometimes does not work out as you plan life has a habit of kicking you when you are down"
0,"gosh it is raining in summer cause of the global warming"
0,"someone i love the cooler trenchcoat weather but dnw the darker evenings as it is scary to run at night"
0,"i close my eyes nd i see your face bad whens it gonna stop sigh times 5"
0,"i have packed off hubby to bristol missing him already"
0,"doing homework"
0,"someone but i will be soon dies"
0,"someone i will give you a fiver towards the fine not much but im skint from paying for al darlings eyebrow waxing"
0,"hmm a request for me to feature an app on my site from a quot merketing specialist quot sic addressed to quot dear editor quot oh dear"
0,"someone no i missed everything 1 4 onwards stupid work getting in the way of tennis"
0,"thought this being a 4 day week would make tuesday more bearable i was wrong"
0,"i am more tired than a very tired thing today"
0,"someone exactly that was the core of my concept for virgin just a shame the money ran out before we could realise it"
0,"someone i could do with a long week"
0,"someone yes seems to have been much worse than normal over past few months"
0,"i am a work martyr give me chocolate coffee and sympathy and now my cat s decided she is dying"
0,"nothing much not well in bed all day"
0,"looking at the rain fall in rotterdam"
0,"someone wish i could but i am no where near belfast love the new song btw"
0,"fever has started anyone have any miracle cures for a cold"
0,"i have just really really splattered the bowl"
0,"why do most videos i play skip and jump"
0,"is hungover and just wants to stay in bed all day"
0,"i just set up a twitter profile for one of my colleagues and noticed he is got a much more swish sidebar how do i get that"
0,"had a great 21st birthday but is sick as with the flu"
0,"someone i wanna go to an amusement park ek is getting tired"
0,"just had myself as driving lesson went pretty well need to stop crossing my hands over on the wheel apparently though bad times"
0,"found a nice lake side park with a small beach but no grills oh well i will have to keep looking another time"
0,"someone did you know tai means shit in indonesian"
0,"is dreading tomorrow i hate hospitals especially when it is your baby that is the patient"
0,"not feeling so hot"
0,"someone yup the whole game was amazing technically it looked great gutted i sold the game and my original xbox now actually"
0,"is not looking forward to working today"
0,"blooming great change of weather now i have a cold just my luck do not seem to be having much luck lately life sucks at the mo"
0,"someone well i have actually only been to thorpe park so i am soo looking forward to alton towers"
0,"wants to go out badly"
0,"this is way to early to go to work"
0,"someone sway sway tour in julyy exitedd muchh follow me pleasee i need more followerss"
0,"living on neurofen for another day please go away headache"
0,"is gonna start revising for exams in may"
0,"someone aww you could always post in the transfig classroom with sharmila"
0,"i have to go to the library and get some books on the bloody was i really can not be bothered with these a levels anymore"
0,"nothinn nothings on tv maybe they ve run out of programs"
0,"someone someone morning oh no more of them terremoto earthquake italy"
0,"is seriously wondering what the australian public were thinking by kicking my baby kat off of sytycd i miss her already"
0,"so today is apparently cuddle up day and i have no one to cuddle up with"
0,"someone im at workk im freezing too i need a mass hug from you can i call you 2night babe xx"
0,"someone sorry but follow us we are going to publish pictures and video and sometimes also in english"
0,"someone i find that in this age of internettery this is how you perfectly express sorrow and empathy for another s pain"
0,"argh finally figured out whats killing inquizitor games on jailbroken devices about 30 1 star reviews too late though fix on the way"
0,"considering new business name which means new logo and website finding it very difficult to pick a name though been 2 weeks fail"
0,"office time"
0,"someone i can not wait to read that one still waiting on my copy"
0,"having lunch on my desk while i work"
0,"wants an iphone"
0,"its april stop snowing"
0,"trying to find the motivation to write some essays and finding it sad that my life revolves around essay writing"
0,"someone could not agree more people keep stealing my elastic band ball"
0,"stuck inside poorly little people"
0,"someone is ur host down i am getting nothin"
0,"someone thanks hun didnt even no he was going to be on pitty we couldnt see him sing"
0,"someone ouch"
0,"i am all snuffly and then hot and cold tired and bunged up woe is me"
0,"just a heads up site s being wonky so will like probably post late today flippin technical issues"
0,"someone its a great article but quite sad we are the saddest pinnacle of evolution"
0,"goodbye jive test server so very sorry to have to shut you down"
0,"i am up amy s coming around today so i have to clean my room"
0,"finishing the tax return instead of making some tracks or enjoying the sun"
0,"be offline"
0,"hoping my new kitten is well as she is not eating or drinking hopefully just stress of a new place"
0,"someone taylor 814ce gt and and someone sweet mother of someone my livie is only 2900"
0,"i am wish i would not have drank coffee all day long need sleep must sleep can not sleep"
0,"is feeling even worse cold cough sore throat the works"
0,"finally have the vintage logo of greatness over here now kinda tough to do right now w o a home computer oh well someday"
0,"is feeling weird today happy and sad at the same time and missing my people from italy ilyy good"
0,"argh there goes my plans for friday"
0,"someone i dont know im in the uk so is not out here yet so jealous"
0,"got formal invitation what am i gonna do about my date i should ve said to put quot nick and guest quot"
0,"ande now i am not sure i want to associate with such a violet product may have a re think about my screen name"
0,"someone it is but i am still waiting for my ride itm"
0,"wish the sun would shine more i have a cute yellow dress to wear come on sun come out and play stupid england"
0,"well my foot odor problem is def back hmph"
0,"the drawback to this is that every picture i take with my phone is broadcast and is sent with the file name as text automationatacost"
0,"someone they are horrible they are out to get me"
0,"dontcha just love microsoft corrupted open xml documents"
0,"i have fucking shin splints im in pain drugs please i never realised they could be so painful"
0,"someone i applied to go on that but my dad would not drive me to manchester for the auditions"
0,"i have no idea how to use twitter no one wants to follow me cause i am a bland person"
0,"someone i dunno but i used to get fruitsalads and blackjacks from the post office we never got applejacks tho"
0,"my best friend amy is coming round today to i have got to clean the house and i have got to find my amp cable"
0,"where is my phone and good foods aah"
0,"the muppet whatnot workshop site is temporarily down apparently totally sold out quot working hard to get it back asap quot hurry up y all"
0,"ednaiscool51 is up again yay but all my videos are gone"
0,"someone gah poor illazilla and shame about the mutt but best of luck this time around"
0,"someone yeh i know but it wasnt on the showbags list in the paper the other day i heard that they are broadcasting from the show on thurs"
0,"someone re cat prob have amazing effect on vet bills too watch for changes in character of remaining cat puss"
0,"need uu url"
0,"someone goddammit i missed it what 3 songs xx"
0,"someone was so thinking of you family and friends glad you are okay but it is a black day for italy with all those people killed"
0,"just had a great time that is if i forget about the fight on the way back"
0,"horrible weather"
0,"someone someone spoiled it for me last week"
0,"someone what up"
0,"cant eat drink or breath thanks to the bad throat infection"
0,"cant eat drink or breath properly thanks to the bad throat infection"
0,"shattered"
0,"s nanna just passed away"
0,"having delay to 1500"
0,"uni sucks have to leave home at 12 00 to attend a lecture at 14 30 to 16 30 and roadworks everywhere mt installing fibre cables"
0,"started his 12 week training it is going tobbr tough with so many birthdays currently at work url"
0,"it is so upsetting ami s in agony and the vet can not see her until 6pm my poor little thing"
0,"someone i do not know i can ping the site but it will not load at all for me i am trying to contact dreamhost"
0,"no body ever replys to me"
0,"someone thanks for all the good luck alas i was not good enough do not really want to explain but thanks for everything i good you all"
0,"can not stop coughing so much for sleeping"
0,"wet hair in my eyes"
0,"someone my bro and sis but very young mums working today so thought i would help out i do not have any sun"
0,"having a coffee and going through my twitter facebook and other social networks it seems to become a full time job to keep up"
0,"gets to speak to my boyfriend til about 3 so happy but then cant speak to him til may that may hurt a little"
0,"someone im having the same problem i never drive anymore"
0,"still up sad i lost followers"
0,"a sad day i morn for my awesome car url"
0,"ok i think i am finally done with work for the yester day now for a beer and some tv before hitting the sack back at it around 9am"
0,"working my life away"
0,"examz coming really feeling helpless"
0,"creepy outdoor on the speedway alli is now in portugal seems not so good 4 losing weight not healthy"
0,"someone not bad transitioning being visited by many globe wandering gypsy queers at the moment but you are missing"
0,"loaded with the cold great fun"
0,"up early my stomache is acting funny"
0,"has a headache it wont go away and i dont want to od on panadol lol seriously though it hurts"
0,"url thats right"
0,"maybe that was unclear i am planning to post on my own website later than usual today due to technical issues"
0,"does anyone else miss chatting in chat rooms i do but can not find one i feel comfortable in suggestions please"
0,"vah the dreaded lurgy strikes i am in dire need of tea chloroformed or otherwise alas i am off to asda for pizza no time for tea"
0,"the leeds festival twitter man has lied there is no update"
0,"going going aand gone poor moosie fell asleep in class url"
0,"is really fed up"
0,"swapping songs through email with carrie damn the tasman damn it to hell i wanna jam"
0,"damn it i still can not find a decent sized photo"
0,"someone i am fine if things are busy just gets hard at quieter times"
0,"essay finished 3 605 words very pleased with self but dreading the return to project work"
0,"someone yeah off aberdeen on the miller platform the one the chopper left before it went down thew other day"
0,"imm soo loww"
0,"i still feel toss though i was better yesterday but actually realised im not when i woke up at 5am feeling sick"
0,"still have a lot of work to catch up on"
0,"missed the gig"
0,"khb count low today despite the changing weather"
0,"someone i love uni coffee bet you will not get this one ilpc oh ps uni tomorrow pick you up at 12 52 ps 100 word assignment arg"
0,"now i am having a hard time digesting disappointment"
0,"ready for friday at the ted go braves and stocking up on ricola cough drops and dayquil b c i have a cold from the constant weather change"
0,"s geen how i met your mother vandaag"
0,"no southpark for me"
0,"yay migraine to round of berlin"
0,"someone really busy loads of projects to complete"
0,"so much for my roast tonight still frozen solid"
0,"up since 3 00 going to be a loong day"
0,"i am bleeding i shaved my legs and now i am bleeding ha i am a loser xp"
0,"just got reduced to tears by jeremy kyle off to the doctors now i hate the doctors its so scary arghh"
0,"i killed the eggnog thread on pj with my lame joke"
0,"someone hey no chance of adding brighton or eastbourne to the ucap tour gutted im missing out this time round i love you guys"
0,"i am really tired but cant go to sleep"
0,"someone ha ha ha cap doffed okay you are right camping in the cotwolds again for me good"
0,"lol i did that then i was silly and thoght kb was the same as k so its still not working i doubt i will ever find one"
0,"someone pssht i miss you you do not respond to me"
0,"someone donnie when are you coming back to the uk it is been too long x"
0,"went to the dentist today totally as a last resort totally broke now too god damn the dental industry needs competition policies"
0,"off too work gunna miss the lush weather x"
0,"someone bummer hope your ok"
0,"url i miss thiss"
0,"wow its way too early to be awake lots to do though and software post at 8 30 so i actually have to be to work on time boo"
0,"missin my son he went home with my monster in law last night i can not wait to get him back this afternoon after work"
0,"someone ouch"
0,"someone no i do not have money i am very upset too"
0,"someone yeah i could not answer your call at work this arvo babe my breaks are usually at 1ish so call then ha i need credit soo bad"
0,"ugh i can not sleep because i am not feeling so great"
0,"someone oh no that is a shame you will have to find them the next time tim passes through or organise a sydney feeter convention"
0,"oh no kutner s dead watching house"
0,"so bored still no internet at home"
0,"been sent to the naughty boys corner in work url"
0,"someone the new eminem single quot we made you quot it is got zero plays on aftermath s myspace i wanna hear it soo bad"
0,"i am wondering how to work this site"
0,"finally home from work"
0,"cant wait for easter but then after that it will be study time"
0,"back at work after a great weekend my brothers have left home and gone back to england though with my gorgeous nephews miss them"
0,"someone i do not think there is any kind of good stroke i will wait to hear from you i love that little cat l xx"
0,"argh cant stop yawning"
0,"if you have a computer which is not doing much or a cpu core not doing much if you are technical get in touch i need processing power"
0,"my phone is broke too bad i could have been sending you exciting tweets today on how the city elections are going election judge day"
0,"16km on bike i am all hot n sweaty the rem marathon continues"
0,"im trying to make a chicken soup like my mothers but without a recipe this will be interesting and i cant find matzah"
0,"has a huge headache"
0,"wants quot someone quot to come over here"
0,"someone what boyzone are reforming i am never aware of anything"
0,"someone hugs i am trying really hard to concentrate on the nice dream instead i am sorry you had a bad one too hon"
0,"someone dammit getting to know this corner very well"
0,"ugh what a waste of 3 hours"
0,"someone you have got my sympathy i have got to go have my back x rayed"
0,"time for lunch i am so craving spring rolls to bad we do not have a chinese near who delivers"
0,"i do not know how i am getting back to miami it is like no one cares"
0,"someone ok well i think i just got a spoiler for this episode i have not seen it yet i am in the uk gutted now"
0,"surely is this is the first time i have tried to do this"
0,"have a ouchy head which is making me feel sicky"
0,"someone sadness but please keep updating hug"
0,"someone morning how things in italy today depressing i imagine that is bad news"
0,"someone ha nah no more i go back twice a month the bus tickets too expensive already"
0,"really want to see kasabian at eden project 4th july just need someone to go with"
0,"morning all it is a grey day in holland come on spring you can do it"
0,"sad that the time shift means it is dark when we go home"
0,"someone i wish i knew what is going on with tb it is driving me crazy"
0,"damn i have missed gsoc apply deadline"
0,"hates revision"
0,"someone i always feel like that too have an amazing day though xx"
0,"url i miss this"
0,"quite busy today attended 2 appointment well tomorrow going to be another busy day"
0,"ii havent slept yet and i have to be at work in 40 minutes boo"
0,"is stuck in history"
0,"someone thought as much"
0,"going to work"
0,"the nowhere land not 100 sick but definately not healthy either"
0,"i am still suffering from a headache which has been with me since yesterday afternoon feels like my head is in a vice not pleasant"
0,"working at uni red bull and a packet of sultanas for dinner"
0,"someone i know thats how i felt after givin them presents them not appreciating it horatio is the real man lol"
0,"someone cant find you on it"
0,"someone twitter is really playing up braces brings back memories of bad gagging reflex"
0,"someone i can not get photo x"
0,"on the bus going to work boo"
0,"can not tweet working over the head"
0,"someone too difficult who are these people no doubt the ones who only ever see africans as starving and helpless grr"
0,"sitting in work"
0,"someone i pay just over a hundred for me and occasional kids in a house but not metered yours does sound high then"
0,"someone abey lalloo me n dake then went for the 8pm show cp you cud ve made it chal koi nahi nxt weekend try karenge again"
0,"up with my sick little girl who just came in my room and vomitted on my bed"
0,"insomnia has got the best of me again ohh so tired and can not find sleep"
0,"lol what anna schmance i soo wanna meet up with you in the holidays man ha im missing you so bad"
0,"i soo can not afford to get an iphone"
0,"yay i can txt to twitter but can not receive to my cell bcos im in new zealand"
0,"someone oh probably pmt good and thoughtless men a bit too"
